,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95
10,0.20299000000000006,0.21130000000000004,0.28398000000000007,0.20401000000000002,0.17184000000000005,0.06436000000000008,0.048330000000000095,0.029360000000000053,0.03873000000000004,0.05746000000000001,0.0,0.07383000000000003,0.15311000000000002,0.22455000000000003,0.17777000000000004,0.11560999999999999,0.04232999999999998,0.06862999999999997,0.08017000000000002,0.06413999999999997,0.034650000000000014,0.10123000000000004,0.10342000000000001,0.1292500000000001,0.12499000000000005,0.09867999999999999,0.26656,0.05502000000000007,0.09565000000000001,0.15422000000000002,0.07558000000000004,0.01167000000000007,0.22147,0.025029999999999997,0.10104999999999997,0.16221000000000008,0.20291000000000003,0.12905000000000005,0.20905,0.07549000000000003,0.16749000000000003,0.17794,0.29796,0.23340999999999995,0.12214000000000003,0.10496000000000005,0.13571,0.03341999999999995,0.02196999999999999,0.19835000000000003,0.048760000000000026,0.13743,0.20470000000000005,0.15194999999999997,0.018799999999999983,0.09619,0.06995000000000001,0.21023000000000003,0.050000000000000044,0.02909000000000006,0.06990000000000002,0.024059999999999998,0.16333999999999999,0.14815,0.07591999999999999,0.15756000000000003,0.10609999999999997,0.018049999999999997,0.028689999999999993,0.29590999999999995,0.18686000000000003,0.030389999999999973,0.07677,0.23186,0.06456,0.03054000000000001,0.05063000000000001,0.04642999999999997,0.04021999999999998,0.12672999999999998,0.10231000000000001,0.14634000000000003,0.06268000000000001,0.10744999999999999,0.15445000000000003,0.16211000000000003,0.05918000000000001,0.12812999999999997,0.04674999999999996,0.11505000000000004,0.15922000000000003,0.13352000000000003,0.014180000000000026,0.20700000000000007,0.04600000000000004,0.07835999999999999
11,0.25578000000000006,0.13930000000000003,0.21341000000000004,0.26330999999999993,0.10550999999999999,0.05545,0.10438000000000003,0.09913,0.0691,0.041260000000000074,0.07383000000000003,0.0,0.21539999999999998,0.15661000000000003,0.11054999999999993,0.05019999999999991,0.11507,0.030360000000000054,0.008879999999999999,0.09376000000000007,0.05179999999999996,0.11411000000000004,0.03717999999999999,0.07776000000000005,0.18030000000000002,0.05108999999999997,0.19783,0.11093000000000003,0.04398000000000002,0.19413999999999998,0.02957,0.07065000000000002,0.15502000000000005,0.06942000000000001,0.047930000000000014,0.22615999999999997,0.1342000000000001,0.06004000000000004,0.13796999999999998,0.05925999999999998,0.21511000000000002,0.23541999999999996,0.22689000000000004,0.16486000000000006,0.05355000000000004,0.03249000000000002,0.06691999999999998,0.044060000000000016,0.054330000000000045,0.12609000000000004,0.11856,0.06669999999999998,0.13543,0.08177000000000001,0.06996,0.05009000000000008,0.02700000000000001,0.13975000000000004,0.1222,0.08892000000000005,0.035640000000000005,0.09756999999999999,0.09094000000000002,0.07901000000000002,0.05742000000000001,0.09741999999999995,0.03448000000000001,0.060260000000000036,0.0665,0.22471999999999998,0.12306000000000006,0.10039000000000003,0.07861000000000001,0.16304000000000002,0.01958,0.10219,0.027270000000000016,0.09974000000000005,0.04404000000000001,0.05397999999999997,0.05230000000000001,0.08297999999999994,0.12868999999999997,0.051590000000000025,0.09293000000000007,0.09354000000000007,0.10792000000000002,0.061919999999999975,0.04439000000000001,0.059130000000000016,0.21167000000000002,0.07095000000000007,0.08662999999999998,0.13460999999999995,0.03006000000000003,0.015520000000000006
12,0.07549000000000006,0.34393,0.42424999999999996,0.06267,0.31959000000000004,0.20448,0.11242000000000002,0.12549999999999994,0.18592999999999998,0.17763,0.15311000000000002,0.21539999999999998,0.0,0.37135,0.32507,0.26111000000000006,0.13089,0.21808999999999995,0.22152,0.14658,0.16628000000000004,0.17295,0.25154000000000004,0.28104000000000007,0.04982,0.25132000000000004,0.41136,0.10513,0.24741999999999997,0.07007000000000001,0.22279,0.15338000000000002,0.36962000000000006,0.17689,0.25295000000000006,0.011039999999999994,0.34892000000000006,0.27445,0.34900000000000003,0.19551000000000002,0.05598000000000003,0.04286000000000001,0.43589000000000006,0.37883000000000006,0.26789999999999997,0.23625000000000002,0.28048000000000006,0.17316000000000004,0.17063,0.32748999999999995,0.11595999999999995,0.27898999999999996,0.34891,0.29534000000000005,0.16930000000000006,0.24837000000000004,0.21789999999999998,0.35316000000000003,0.12633000000000005,0.12705999999999995,0.21702,0.14976,0.29811000000000004,0.29374000000000006,0.22664999999999996,0.30881000000000003,0.24684000000000006,0.16081999999999996,0.17875000000000008,0.43328000000000005,0.33719,0.12709000000000004,0.21950999999999998,0.37578000000000006,0.21283999999999997,0.13462000000000002,0.19677,0.11765000000000003,0.18483,0.25936,0.25441,0.29619,0.09112999999999999,0.25947999999999993,0.30578000000000005,0.30812999999999996,0.11687999999999998,0.27588,0.19883999999999996,0.26602,0.03344999999999998,0.28371,0.15766999999999998,0.3385,0.19246999999999997,0.22286999999999996
13,0.40636000000000005,0.05920000000000003,0.07228000000000001,0.41679,0.05510000000000004,0.19843000000000005,0.26049999999999995,0.25345000000000006,0.20937999999999996,0.19450999999999996,0.22455000000000003,0.15661000000000003,0.37135,0.0,0.047760000000000025,0.11071999999999993,0.26250999999999997,0.17285000000000006,0.15039000000000002,0.23356999999999994,0.20562999999999998,0.21791000000000005,0.12158999999999998,0.11167000000000005,0.33207,0.14002000000000003,0.04327000000000003,0.26708000000000004,0.13646999999999998,0.33807000000000004,0.15026,0.22115,0.011130000000000029,0.20616,0.14492,0.38192,0.02295999999999998,0.09711999999999998,0.03722,0.19169999999999998,0.3652,0.38744000000000006,0.09504999999999997,0.023559999999999998,0.10384000000000004,0.14085000000000003,0.09162999999999999,0.19907000000000002,0.20736999999999994,0.06636000000000009,0.27282999999999996,0.09356000000000009,0.02597000000000005,0.07626999999999995,0.20793,0.14185000000000003,0.15675000000000006,0.042230000000000004,0.27013000000000004,0.24466999999999994,0.15526,0.24302,0.07830999999999999,0.07794000000000001,0.17292000000000002,0.09637000000000001,0.12509000000000003,0.21437,0.19813000000000003,0.08548,0.05345,0.25415,0.20049,0.028840000000000005,0.16088999999999998,0.25339,0.17665999999999998,0.25563,0.18851,0.11412999999999995,0.14212000000000002,0.08383000000000002,0.28467000000000003,0.12905000000000005,0.09305000000000002,0.06451999999999991,0.25994000000000006,0.09720999999999991,0.18107,0.11897000000000002,0.36302999999999996,0.09473999999999994,0.23167,0.055949999999999944,0.18261000000000005,0.14972999999999992
14,0.36242,0.06003000000000003,0.11286999999999997,0.37169,0.012700000000000045,0.15172000000000002,0.21351000000000003,0.20667000000000008,0.16282000000000002,0.14873999999999998,0.17777000000000004,0.11054999999999993,0.32507,0.047760000000000025,0.0,0.06447000000000003,0.21538000000000007,0.12607000000000002,0.10434999999999994,0.19181000000000004,0.16023999999999994,0.18356000000000006,0.07469999999999999,0.06657000000000002,0.28755000000000003,0.09519,0.08967000000000003,0.22097000000000006,0.09063000000000004,0.29573000000000005,0.10325000000000001,0.17402,0.04564999999999997,0.15925,0.10105000000000003,0.3359,0.030840000000000006,0.053730000000000055,0.055769999999999986,0.15161000000000002,0.32138999999999995,0.34294,0.13437000000000004,0.05624999999999991,0.058720000000000105,0.10041999999999995,0.049290000000000056,0.15293,0.16019,0.057390000000000024,0.22545000000000004,0.049370000000000025,0.03422999999999998,0.03504000000000007,0.16055000000000003,0.09649000000000002,0.10924,0.05904000000000001,0.22336,0.19883000000000006,0.10889000000000004,0.19567,0.03764999999999996,0.033420000000000005,0.12773999999999996,0.06215000000000004,0.07973999999999992,0.16731999999999997,0.15071999999999997,0.12698000000000004,0.021740000000000093,0.20676000000000005,0.1558,0.06004999999999999,0.11391000000000001,0.20623000000000002,0.12943000000000005,0.20873000000000003,0.14157999999999998,0.06966000000000006,0.09793000000000002,0.03774000000000005,0.23759999999999998,0.08448,0.055249999999999994,0.02119,0.21505000000000002,0.05017000000000005,0.13385000000000002,0.07374999999999998,0.31872999999999996,0.048970000000000014,0.18470000000000003,0.05796000000000004,0.13545000000000007,0.10318000000000005
15,0.30302,0.09757000000000005,0.16895999999999994,0.30908,0.05900000000000005,0.09428000000000003,0.15033000000000002,0.14443,0.10557,0.08906999999999998,0.11560999999999999,0.05019999999999991,0.26111000000000006,0.11071999999999993,0.06447000000000003,0.0,0.15539,0.06930000000000003,0.044379999999999975,0.14151999999999998,0.09770000000000001,0.15070000000000006,0.03468,0.028200000000000003,0.22646000000000005,0.05426,0.15171,0.15712000000000004,0.04137000000000002,0.2435799999999999,0.04845000000000001,0.11170999999999998,0.10899000000000003,0.10476000000000002,0.07067,0.27162000000000003,0.08838000000000001,0.017379999999999993,0.09498000000000001,0.10594999999999999,0.26345999999999997,0.28136,0.18423999999999996,0.11846999999999996,0.036570000000000005,0.05893999999999999,0.02355,0.08930000000000005,0.09821999999999997,0.08684000000000003,0.16365000000000002,0.02283999999999997,0.09011000000000002,0.036930000000000074,0.10343000000000002,0.05584999999999998,0.05052000000000001,0.09590000000000004,0.16410999999999998,0.13502999999999998,0.05870999999999993,0.13618999999999998,0.05180000000000001,0.03323000000000004,0.08399000000000001,0.05284000000000001,0.02116999999999991,0.10533000000000003,0.09678999999999999,0.18165000000000003,0.07660999999999996,0.14545999999999998,0.10991999999999999,0.11721999999999999,0.05277000000000004,0.14537999999999995,0.06664000000000003,0.14555999999999997,0.07840999999999998,0.024380000000000013,0.06289000000000002,0.03661000000000003,0.17497000000000001,0.0556,0.04649000000000003,0.04761000000000004,0.15480000000000005,0.015280000000000071,0.07765,0.039110000000000006,0.25836000000000003,0.025230000000000002,0.12635999999999997,0.09338000000000002,0.07315000000000005,0.047250000000000014
16,0.18962,0.25237000000000004,0.32366,0.18656000000000006,0.20804000000000006,0.0746,0.04376000000000002,0.024999999999999994,0.058209999999999984,0.09532000000000002,0.04232999999999998,0.11507,0.13089,0.26250999999999997,0.21538000000000007,0.15539,0.0,0.09037,0.12147000000000002,0.07615,0.07505,0.10486999999999991,0.14175000000000004,0.15921999999999997,0.11020000000000008,0.12861000000000006,0.3042500000000001,0.04962,0.12890999999999997,0.14800000000000002,0.11545000000000002,0.04596000000000003,0.25736,0.05779000000000001,0.13104000000000005,0.13871,0.24141,0.16827000000000003,0.24936000000000008,0.11695999999999998,0.15627999999999997,0.16270000000000007,0.33865000000000006,0.27108,0.16074,0.14638,0.17493999999999998,0.07538999999999998,0.06275,0.23995000000000002,0.024000000000000007,0.17725000000000002,0.24465000000000003,0.19130000000000003,0.05609000000000003,0.12634999999999996,0.11032999999999998,0.25037,0.009520000000000028,0.043429999999999996,0.10919000000000001,0.022019999999999984,0.20492000000000002,0.18719000000000002,0.10013000000000005,0.19044,0.14721,0.058249999999999996,0.06513000000000002,0.33615,0.21993000000000007,0.024940000000000004,0.08990999999999993,0.27076,0.10438000000000003,0.01951,0.09169000000000002,0.04291999999999996,0.08079999999999998,0.16806,0.13137000000000004,0.18139000000000005,0.04498000000000002,0.14028000000000007,0.18692000000000003,0.20159,0.05621000000000001,0.16691,0.08249999999999996,0.14918000000000003,0.14475000000000005,0.16833000000000004,0.03151999999999999,0.24833000000000002,0.08743999999999999,0.11934999999999998
17,0.27055,0.16621000000000002,0.23447000000000007,0.27202000000000004,0.11835000000000001,0.02701999999999999,0.11534,0.09390999999999994,0.03964000000000001,0.06585000000000008,0.06862999999999997,0.030360000000000054,0.21808999999999995,0.17285000000000006,0.12607000000000002,0.06930000000000003,0.09037,0.0,0.03546000000000005,0.12204999999999999,0.06885000000000008,0.14193,0.05274000000000001,0.06918000000000002,0.19259999999999994,0.038400000000000045,0.21451000000000003,0.12114999999999998,0.03874,0.21897,0.02865000000000001,0.07623999999999997,0.16760999999999998,0.04478000000000004,0.04117000000000004,0.22629999999999995,0.15164000000000005,0.08057999999999998,0.16264999999999996,0.08811000000000002,0.23400000000000004,0.24607999999999997,0.25205000000000005,0.18183,0.07172,0.06078,0.08598,0.06355,0.048960000000000004,0.15473000000000003,0.10554000000000008,0.09068999999999999,0.15592,0.10266999999999998,0.060899999999999954,0.03647,0.021740000000000037,0.16239000000000003,0.09821000000000002,0.09672000000000003,0.04598000000000002,0.07072,0.11933000000000005,0.09788000000000002,0.030229999999999993,0.10055000000000003,0.06120000000000003,0.06340000000000001,0.056620000000000004,0.24891000000000002,0.1300300000000001,0.09176000000000006,0.049360000000000015,0.18185,0.02675000000000005,0.08577000000000001,0.035719999999999974,0.1109,0.053279999999999994,0.08329000000000003,0.04140000000000005,0.09177000000000002,0.12836999999999998,0.05034000000000005,0.09691000000000005,0.11285,0.12580000000000002,0.07819999999999999,0.028730000000000033,0.059160000000000046,0.22629,0.07867999999999997,0.06143999999999994,0.16194000000000003,0.03247999999999995,0.03486
18,0.26000000000000006,0.13168000000000002,0.20664999999999994,0.26821,0.09962000000000004,0.06053000000000003,0.11115999999999998,0.10728000000000004,0.07333999999999999,0.045969999999999955,0.08017000000000002,0.008879999999999999,0.22152,0.15039000000000002,0.10434999999999994,0.044379999999999975,0.12147000000000002,0.03546000000000005,0.0,0.10050000000000003,0.056620000000000004,0.1224900000000001,0.03153000000000006,0.07191000000000003,0.18447000000000008,0.04392000000000007,0.19083999999999995,0.11716000000000004,0.037189999999999945,0.20038,0.02306000000000001,0.07643000000000005,0.14900999999999998,0.07240000000000002,0.04394999999999999,0.23221000000000003,0.1281,0.053730000000000055,0.13075000000000003,0.06591999999999998,0.22015,0.23947000000000007,0.21915999999999997,0.1581800000000001,0.04683999999999999,0.027280000000000082,0.059719999999999995,0.04979,0.06271000000000004,0.11981999999999998,0.12529,0.05968000000000001,0.12840000000000001,0.07469999999999999,0.07130000000000003,0.04352999999999996,0.022949999999999998,0.13282999999999995,0.12940999999999997,0.09506999999999999,0.031080000000000024,0.10222000000000003,0.08453000000000005,0.07266000000000006,0.055160000000000015,0.09266999999999992,0.02684000000000003,0.06774000000000002,0.06526000000000001,0.21650999999999998,0.11845000000000006,0.10801,0.07927999999999999,0.15585,0.019579999999999986,0.11029,0.030380000000000018,0.10635,0.04277,0.052800000000000014,0.04612000000000005,0.07874000000000003,0.13582999999999995,0.04579999999999995,0.08886000000000005,0.08732000000000006,0.11180999999999996,0.05685999999999991,0.04515000000000002,0.053100000000000036,0.21590000000000004,0.06618999999999997,0.09278000000000003,0.12764999999999999,0.035560000000000036,0.015690000000000093
19,0.17481999999999998,0.19790999999999997,0.27993,0.18696999999999997,0.18717000000000006,0.12606000000000006,0.050350000000000006,0.06312000000000006,0.09833999999999998,0.05832999999999999,0.06413999999999997,0.09376000000000007,0.14658,0.23356999999999994,0.19181000000000004,0.14151999999999998,0.07615,0.12204999999999999,0.10050000000000003,0.0,0.06109999999999993,0.04995000000000005,0.12285999999999997,0.16939000000000004,0.10164000000000001,0.14405,0.27086,0.05867,0.13746000000000003,0.10473000000000005,0.11123000000000005,0.05332999999999999,0.23556,0.08640999999999999,0.13895000000000002,0.15563,0.21405000000000007,0.13914000000000004,0.20601000000000008,0.04965999999999998,0.13353000000000004,0.15805000000000002,0.29070999999999997,0.23924999999999996,0.13488,0.09327000000000008,0.14324000000000003,0.060980000000000034,0.08438000000000001,0.18172999999999995,0.06795000000000007,0.14305,0.2084600000000001,0.15876999999999997,0.06286000000000003,0.14344999999999997,0.10315000000000007,0.21386999999999995,0.08076999999999998,0.051960000000000006,0.08629999999999993,0.08008000000000004,0.15561999999999998,0.15902000000000005,0.12939999999999996,0.18574000000000002,0.12209999999999999,0.07055,0.06633,0.28851000000000004,0.21079000000000003,0.07184000000000001,0.13590999999999998,0.23460000000000003,0.09621000000000002,0.06397000000000008,0.08855000000000002,0.052790000000000004,0.06986000000000003,0.12468000000000001,0.14512999999999998,0.17214999999999991,0.07249,0.14373000000000002,0.18132000000000004,0.1778900000000001,0.03077000000000002,0.15292000000000006,0.09395000000000009,0.1509999999999999,0.13139,0.1615399999999999,0.07647999999999999,0.19293,0.09461000000000008,0.09542000000000006
20,0.20630000000000004,0.18320000000000003,0.26069000000000003,0.2118,0.1559600000000001,0.06897000000000009,0.05718000000000001,0.05506,0.04186999999999996,0.027860000000000003,0.034650000000000014,0.05179999999999996,0.16628000000000004,0.20562999999999998,0.16023999999999994,0.09770000000000001,0.07505,0.06885000000000008,0.056620000000000004,0.06109999999999993,0.0,0.10282000000000002,0.08757999999999999,0.12280000000000002,0.12930000000000003,0.09415000000000007,0.24594000000000005,0.06355,0.08765999999999996,0.15058000000000005,0.06003999999999998,0.03405999999999999,0.20457000000000003,0.03619,0.09295000000000009,0.17695,0.18354000000000004,0.10902,0.18454000000000004,0.042580000000000034,0.16804999999999998,0.18435,0.27287,0.21316000000000002,0.10237000000000007,0.07571,0.11525000000000002,0.017260000000000005,0.025700000000000056,0.16810999999999998,0.07216,0.11394000000000004,0.18314999999999998,0.13030999999999993,0.036900000000000016,0.09265999999999996,0.05567999999999995,0.18755,0.08110999999999999,0.040649999999999964,0.052240000000000064,0.05698,0.13520000000000004,0.12844,0.07569999999999999,0.14700999999999997,0.08161000000000002,0.01804,0.03533,0.27003000000000005,0.17324000000000006,0.05623,0.08005000000000007,0.21072000000000002,0.05007000000000006,0.060459999999999986,0.03490000000000004,0.05396000000000001,0.021379999999999955,0.09562000000000004,0.09815000000000007,0.13354999999999995,0.08102999999999999,0.09948000000000001,0.14358000000000004,0.14293999999999996,0.05888000000000004,0.11209000000000002,0.0411999999999999,0.10589000000000004,0.16158000000000006,0.12053000000000003,0.04830000000000001,0.17853000000000002,0.03898999999999997,0.05813999999999997
21,0.19787,0.17171999999999998,0.25661,0.21252000000000001,0.17923999999999995,0.15029000000000003,0.07533999999999996,0.1069,0.12531000000000003,0.09702,0.10123000000000004,0.11411000000000004,0.17295,0.21791000000000005,0.18356000000000006,0.15070000000000006,0.10486999999999991,0.14193,0.1224900000000001,0.04995000000000005,0.10282000000000002,0.0,0.12534999999999996,0.1752100000000001,0.12725999999999998,0.15729000000000004,0.25089000000000006,0.08079,0.15209000000000006,0.12397000000000002,0.13679000000000008,0.09477999999999998,0.22262000000000004,0.12075999999999998,0.1491,0.18198000000000003,0.20116,0.14339999999999997,0.18833999999999995,0.07639999999999991,0.15672000000000003,0.18412,0.26575999999999994,0.22233999999999998,0.13546999999999998,0.09619999999999995,0.14391999999999994,0.09967000000000004,0.11834999999999996,0.15559000000000006,0.11116000000000004,0.14367000000000008,0.19613000000000003,0.15122999999999998,0.09245999999999999,0.15814000000000006,0.12591000000000008,0.19764000000000004,0.11180000000000001,0.09637000000000007,0.09663,0.11823000000000006,0.1512,0.15405000000000002,0.14888,0.18146000000000007,0.13715,0.10912999999999995,0.09806999999999999,0.264,0.20449000000000006,0.11534,0.15737999999999996,0.21643,0.11784000000000006,0.10646,0.11919000000000002,0.07447999999999999,0.10163,0.13929999999999998,0.15540999999999994,0.17213,0.09566000000000002,0.15421000000000007,0.17941000000000007,0.17720000000000002,0.07965999999999995,0.16262999999999994,0.11775000000000002,0.16169,0.15529000000000004,0.16745,0.11277000000000004,0.16744000000000003,0.12160000000000004,0.10734999999999995
22,0.29042,0.11760000000000004,0.18240000000000006,0.29916,0.06938,0.07898000000000005,0.13942999999999994,0.13238,0.08961000000000002,0.07626,0.10342000000000001,0.03717999999999999,0.25154000000000004,0.12158999999999998,0.07469999999999999,0.03468,0.14175000000000004,0.05274000000000001,0.03153000000000006,0.12285999999999997,0.08757999999999999,0.12534999999999996,0.0,0.050390000000000046,0.21537,0.03383000000000003,0.16345000000000004,0.14748,0.029349999999999987,0.22603,0.02909000000000006,0.09974,0.11959000000000009,0.08604,0.04172000000000001,0.26142000000000004,0.09999000000000002,0.029579999999999995,0.11214999999999997,0.0847,0.24971000000000004,0.27059000000000005,0.20047999999999994,0.13038000000000005,0.019560000000000022,0.03565000000000007,0.03376000000000001,0.07849000000000006,0.08607000000000004,0.10936000000000001,0.15146000000000004,0.04024,0.10375000000000001,0.05091000000000001,0.08666000000000001,0.03493000000000002,0.03544000000000003,0.11052999999999996,0.15011999999999998,0.12531000000000003,0.03717999999999999,0.12214999999999998,0.07610000000000003,0.04635,0.061570000000000014,0.06337000000000004,0.020839999999999997,0.09319000000000005,0.07767999999999997,0.19706,0.08831,0.13291000000000003,0.08869000000000002,0.12965,0.03953000000000001,0.13239999999999996,0.05562,0.13463000000000003,0.06746999999999997,0.05711000000000001,0.034650000000000014,0.050670000000000104,0.16353999999999996,0.03153000000000006,0.059029999999999916,0.061439999999999995,0.14238,0.03838000000000008,0.06025999999999998,0.03754000000000002,0.24680000000000002,0.04239999999999999,0.11151,0.11314000000000002,0.06169000000000002,0.030000000000000027
23,0.32815000000000005,0.11531000000000002,0.17712000000000006,0.33149,0.05790000000000001,0.09009,0.17142999999999997,0.15671000000000002,0.10219,0.11611000000000005,0.1292500000000001,0.07776000000000005,0.28104000000000007,0.11167000000000005,0.06657000000000002,0.028200000000000003,0.15921999999999997,0.06918000000000002,0.07191000000000003,0.16939000000000004,0.12280000000000002,0.1752100000000001,0.050390000000000046,0.0,0.25045,0.032799999999999996,0.15318000000000004,0.17845,0.03617999999999999,0.27126000000000006,0.06403000000000003,0.13176,0.10539000000000004,0.10507,0.049470000000000014,0.29095999999999994,0.09232999999999997,0.03365000000000007,0.10875000000000001,0.13304000000000005,0.28943,0.30500000000000005,0.19652000000000003,0.12141000000000002,0.04087000000000007,0.0847,0.03208,0.11565000000000003,0.11187000000000002,0.10616999999999999,0.17207999999999996,0.03781000000000001,0.09809000000000001,0.04734000000000005,0.11434999999999995,0.03483,0.06906999999999996,0.10648000000000002,0.16608000000000006,0.15655000000000008,0.0853299999999999,0.13752999999999999,0.07220000000000004,0.042090000000000016,0.06427999999999998,0.033920000000000006,0.04876999999999998,0.12143999999999999,0.10578999999999994,0.19187000000000004,0.06296000000000002,0.15634000000000003,0.09078,0.12389,0.07528000000000001,0.15136,0.08924999999999994,0.16654999999999998,0.10356999999999994,0.04630000000000001,0.04168000000000001,0.029380000000000017,0.19092000000000003,0.03432,0.028349999999999986,0.058479999999999976,0.18093000000000004,0.022749999999999992,0.08305999999999991,0.019320000000000004,0.28371,0.018860000000000043,0.12896000000000002,0.1109,0.08959000000000006,0.07480000000000009
24,0.08159000000000005,0.29867000000000005,0.38078000000000006,0.08582000000000001,0.28324000000000005,0.18334000000000006,0.07976,0.10067999999999999,0.16163000000000005,0.13953000000000004,0.12499000000000005,0.18030000000000002,0.04982,0.33207,0.28755000000000003,0.22646000000000005,0.11020000000000008,0.19259999999999994,0.18447000000000008,0.10164000000000001,0.12930000000000003,0.12725999999999998,0.21537,0.25045,0.0,0.22149000000000002,0.37143,0.07330000000000003,0.21607000000000004,0.05688000000000004,0.18877,0.11975000000000008,0.33142,0.14817999999999998,0.22110999999999997,0.05546000000000004,0.31069,0.23536999999999997,0.30679,0.15038,0.056339999999999946,0.05817,0.39198000000000005,0.33915000000000006,0.22965000000000008,0.19326000000000004,0.24124000000000007,0.13875000000000004,0.1441,0.28214000000000006,0.10018000000000005,0.23934000000000005,0.30839999999999995,0.25669000000000003,0.13657999999999998,0.21964999999999996,0.18445000000000006,0.31405999999999995,0.10857000000000006,0.09637000000000007,0.17958000000000002,0.12827,0.25615000000000004,0.25547000000000003,0.19991000000000003,0.27599,0.20916,0.12989,0.14563000000000004,0.38964,0.30189000000000005,0.1071700000000001,0.19940000000000002,0.33559000000000005,0.17905,0.11122999999999994,0.16318,0.08431,0.15008,0.21876000000000007,0.22529000000000005,0.26218,0.06609999999999994,0.22765000000000002,0.27235,0.27038000000000006,0.07333,0.24019000000000007,0.16868,0.23417,0.03695000000000004,0.24910000000000004,0.13397000000000003,0.29417,0.16176000000000001,0.18637000000000004
25,0.29953,0.14519000000000004,0.20703000000000005,0.3019200000000001,0.08602000000000004,0.06045999999999996,0.14217000000000002,0.12617,0.07181000000000004,0.08823999999999999,0.09867999999999999,0.05108999999999997,0.25132000000000004,0.14002000000000003,0.09519,0.05426,0.12861000000000006,0.038400000000000045,0.04392000000000007,0.14405,0.09415000000000007,0.15729000000000004,0.03383000000000003,0.032799999999999996,0.22149000000000002,0.0,0.18156000000000005,0.14971,0.015,0.24327,0.03597000000000006,0.10328999999999999,0.13308000000000003,0.07491999999999999,0.017149999999999985,0.26016000000000006,0.12185999999999997,0.05563000000000001,0.13786000000000004,0.10873999999999995,0.26131,0.27530000000000004,0.22643000000000002,0.14978000000000002,0.044509999999999994,0.06442000000000003,0.05676000000000003,0.08734000000000008,0.08121999999999996,0.13706000000000002,0.14184999999999998,0.06740999999999997,0.12762999999999997,0.07672000000000001,0.08523999999999998,0.0036800000000000166,0.041549999999999976,0.13588,0.13578000000000007,0.12693,0.06269000000000002,0.10742000000000002,0.10342000000000001,0.07167999999999997,0.034180000000000016,0.06252000000000002,0.045650000000000024,0.09208000000000005,0.07835000000000003,0.22105000000000002,0.09189000000000003,0.12583000000000005,0.06148000000000001,0.15372000000000002,0.04849000000000003,0.12079999999999996,0.06067,0.13780000000000003,0.07626,0.07802,0.009499999999999995,0.059240000000000015,0.16102000000000005,0.012360000000000038,0.05874999999999997,0.08817000000000003,0.15276,0.05343000000000003,0.05396999999999996,0.02245999999999998,0.25506,0.04882000000000003,0.09879000000000004,0.14078999999999997,0.06015000000000004,0.05027999999999999
26,0.44528999999999996,0.08627999999999991,0.031350000000000044,0.45593999999999996,0.09657000000000004,0.23967999999999995,0.30137,0.29548,0.25070000000000003,0.23469,0.26656,0.19783,0.41136,0.04327000000000003,0.08967000000000003,0.15171,0.3042500000000001,0.21451000000000003,0.19083999999999995,0.27086,0.24594000000000005,0.25089000000000006,0.16345000000000004,0.15318000000000004,0.37143,0.18156000000000005,0.0,0.30730999999999997,0.17762000000000006,0.3734700000000001,0.19205,0.26300999999999997,0.05285000000000001,0.24772999999999995,0.18680000000000002,0.42188000000000003,0.06433,0.1382,0.06579000000000002,0.22671000000000008,0.404,0.42638000000000004,0.05620999999999998,0.033849999999999936,0.14493,0.17857999999999996,0.13148000000000004,0.24005000000000004,0.24917999999999996,0.09714,0.31468,0.13283,0.06358000000000008,0.11689000000000005,0.24988000000000005,0.18335,0.19788000000000006,0.058660000000000045,0.31184,0.28535000000000005,0.19714000000000004,0.28475000000000006,0.11584000000000005,0.11956999999999995,0.21417000000000003,0.13916,0.16526999999999992,0.25626000000000004,0.24010000000000004,0.044779999999999986,0.09575999999999996,0.29616000000000003,0.24176999999999998,0.03695000000000004,0.20289000000000001,0.29511000000000004,0.21792000000000006,0.29663,0.22936000000000006,0.15348000000000006,0.18380000000000002,0.12443999999999994,0.32601,0.17060000000000003,0.13529000000000002,0.10515000000000008,0.29927000000000004,0.13893,0.22306000000000004,0.16027999999999998,0.40164000000000005,0.13634000000000002,0.27351000000000003,0.08657000000000004,0.22422000000000003,0.19118000000000002
