,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
10,0.1805199999999999,0.10504999999999998,0.06534000000000006,0.028200000000000003,0.08808000000000005,0.14094000000000007,0.20304000000000005,0.07064000000000004,0.16186999999999996,0.2181,0.0,0.04047999999999996,0.13439000000000006,0.08945000000000003,0.02844000000000002,0.28223,0.13031000000000004,0.14167000000000007,0.29041000000000006,0.057989999999999986,0.29146999999999995,0.13862000000000008,0.12252999999999997,0.2533500000000001,0.02529999999999999,0.33779,0.02350000000000002,0.09367000000000003,0.08293000000000006,0.12828000000000006,0.12939,0.14015,0.0861599999999999,0.0494,0.16525,0.12861,0.07718999999999998,0.12847999999999998,0.12785999999999997,0.30438,0.08862000000000003,0.09576000000000007,0.14858000000000005,0.18275999999999992,0.04732999999999998,0.13888,0.04195000000000004,0.09686,0.10870999999999997,0.02424000000000004,0.14208000000000004,0.23725999999999997,0.19893,0.15762000000000004,0.28032999999999997,0.05835000000000001,0.12898000000000004,0.24775999999999998,0.08901999999999999,0.07681000000000004,0.14307000000000003,0.10993999999999998,0.11114000000000002,0.052570000000000006,0.20482,0.2804400000000001,0.15978000000000003,0.21270000000000006,0.0797,0.07649000000000006,0.25481,0.24184,0.1558799999999999,0.24234999999999995,0.07903000000000004,0.18528000000000006,0.24350000000000005,0.25389999999999996,0.10783000000000004,0.17656000000000005,0.02861999999999998,0.13005000000000005,0.45343999999999995,0.10294999999999999,0.15690000000000004,0.10912,0.0814100000000001,0.2042,0.10614000000000007,0.10083999999999999,0.31092000000000003,0.12034000000000006,0.22371999999999997,0.06927000000000005,0.05574000000000001,0.25261999999999996,0.2355,0.12597000000000003,0.23799999999999993,0.06979000000000002
11,0.21070999999999995,0.11483999999999994,0.09663999999999995,0.036189999999999944,0.11453999999999998,0.11079000000000006,0.17828999999999995,0.03145999999999993,0.2007,0.22794000000000003,0.04047999999999996,0.0,0.10033000000000003,0.08938999999999997,0.055769999999999986,0.25860000000000005,0.09404999999999997,0.10929000000000005,0.27518999999999993,0.06728999999999996,0.28848999999999997,0.10468,0.11826999999999999,0.25166999999999995,0.02837999999999996,0.33858,0.0402499999999999,0.05868000000000001,0.05085999999999996,0.13861999999999997,0.14460000000000006,0.15044000000000002,0.11288999999999993,0.03631000000000001,0.13737999999999995,0.13785999999999998,0.08978000000000008,0.11104000000000003,0.13947999999999994,0.30699999999999994,0.09596000000000005,0.09764000000000006,0.11656000000000005,0.1953600000000001,0.04688000000000003,0.15063000000000004,0.03227000000000002,0.07257000000000002,0.10565999999999998,0.02744000000000002,0.11270000000000008,0.21197000000000005,0.17722000000000004,0.12481000000000003,0.26955999999999997,0.029000000000000026,0.09863,0.28801999999999994,0.08368999999999999,0.08044999999999991,0.11108000000000001,0.10819000000000001,0.11806000000000005,0.07091000000000003,0.20960999999999996,0.26130999999999993,0.12981999999999994,0.18645000000000006,0.040959999999999996,0.03758999999999996,0.24662,0.21824000000000005,0.18784,0.22705000000000003,0.08174999999999999,0.15812000000000004,0.21583000000000008,0.23603999999999997,0.07605999999999996,0.14405999999999997,0.024110000000000076,0.13401999999999997,0.43442000000000003,0.10817999999999994,0.16547999999999996,0.12414999999999998,0.08987,0.18522,0.08714,0.08233999999999997,0.29436999999999997,0.09408999999999995,0.20157000000000003,0.10207,0.055950000000000055,0.23110000000000003,0.22000999999999998,0.10591999999999996,0.24102999999999997,0.033459999999999934
12,0.30904,0.21356000000000003,0.17798000000000003,0.13485000000000003,0.20917000000000002,0.012139999999999984,0.07872000000000001,0.06953999999999999,0.29626,0.30937000000000003,0.13439000000000006,0.10033000000000003,0.0,0.18860000000000005,0.14692999999999995,0.15994999999999998,0.01088,0.010629999999999973,0.17496999999999996,0.16575999999999996,0.18877,0.006549999999999945,0.17252,0.15198,0.12705000000000005,0.23859999999999998,0.13889999999999997,0.04907,0.051990000000000036,0.23702,0.24297000000000002,0.24924999999999997,0.20481,0.08822999999999998,0.038480000000000014,0.23642000000000002,0.18706999999999996,0.04080000000000006,0.23812999999999995,0.20728,0.19461000000000006,0.19685000000000002,0.01790999999999998,0.29412,0.1456,0.24929999999999997,0.09634999999999999,0.042970000000000064,0.07894999999999996,0.12177999999999994,0.01807000000000003,0.11331999999999998,0.07794000000000001,0.02615999999999996,0.16984,0.07604000000000005,0.008040000000000047,0.38058,0.14384000000000008,0.17914000000000002,0.012409999999999977,0.11464000000000008,0.21683000000000002,0.16479000000000005,0.11170000000000002,0.16248999999999997,0.02959999999999996,0.08779999999999999,0.06045000000000006,0.06444999999999995,0.14628999999999998,0.11958999999999997,0.28239,0.12672,0.18046,0.05946999999999997,0.11718,0.13582,0.026629999999999987,0.045399999999999996,0.12341000000000002,0.04687000000000002,0.33577,0.20685000000000003,0.26413000000000003,0.21593,0.18660999999999994,0.08653,0.07971000000000006,0.045720000000000094,0.19415,0.02127000000000001,0.10291999999999996,0.19104000000000004,0.15521000000000001,0.13244999999999996,0.1205,0.01826,0.14145999999999997,0.06988000000000005
13,0.12545000000000006,0.03308999999999995,0.06102999999999997,0.06557999999999997,0.03710000000000002,0.20018000000000002,0.26714000000000004,0.12074000000000007,0.11963999999999997,0.27062,0.08945000000000003,0.08938999999999997,0.18860000000000005,0.0,0.06223000000000001,0.34799,0.18325000000000002,0.19868000000000002,0.36310999999999993,0.042629999999999946,0.37518,0.19402000000000003,0.17649000000000004,0.33806,0.06415000000000004,0.42555,0.08057999999999998,0.14801000000000003,0.13747999999999994,0.05357999999999996,0.06394,0.06354000000000004,0.07045000000000001,0.11585000000000001,0.22663,0.05498999999999998,0.029799999999999993,0.19931000000000004,0.05020000000000002,0.39324000000000003,0.015160000000000007,0.011209999999999998,0.20595000000000002,0.10640000000000005,0.04320999999999997,0.06223999999999996,0.11253000000000002,0.16112000000000004,0.18176000000000003,0.06700000000000006,0.20209000000000005,0.30136,0.26430999999999993,0.2142,0.35598,0.11836999999999998,0.18676000000000004,0.2085499999999999,0.14357000000000003,0.01636000000000004,0.20045000000000002,0.17573,0.034050000000000025,0.039549999999999974,0.29264,0.35053,0.21789000000000003,0.27584000000000003,0.12990999999999997,0.12439,0.33359,0.30763,0.10876999999999992,0.31438999999999995,0.012329999999999952,0.24751,0.30522000000000005,0.32395999999999997,0.16500000000000004,0.23344000000000004,0.06657000000000002,0.21351999999999993,0.52381,0.021540000000000004,0.07616,0.05893000000000004,0.021730000000000027,0.27457000000000004,0.17650000000000005,0.16904999999999998,0.38242000000000004,0.18293000000000004,0.29096,0.07682999999999995,0.03373999999999999,0.32049,0.30667,0.18924000000000002,0.32686,0.12280999999999997
14,0.17106999999999994,0.08739000000000008,0.049490000000000034,0.023410000000000042,0.06677,0.15335,0.2143,0.08519999999999994,0.15017999999999998,0.23268000000000003,0.02844000000000002,0.055769999999999986,0.14692999999999995,0.06223000000000001,0.0,0.29255999999999993,0.14429999999999998,0.15408,0.30094,0.039080000000000004,0.31339,0.15109999999999996,0.13581000000000004,0.27627,0.02937999999999996,0.36376,0.031340000000000034,0.10766999999999993,0.09602,0.10976000000000008,0.11507,0.12260000000000004,0.07267000000000001,0.06062000000000001,0.17650999999999994,0.10948000000000002,0.058540000000000036,0.13789,0.11203000000000007,0.33145,0.06852000000000003,0.07047999999999999,0.16074,0.16786,0.019400000000000084,0.12318000000000007,0.053120000000000056,0.10755999999999999,0.12534,0.029889999999999972,0.15409999999999996,0.24764999999999998,0.20925999999999995,0.17002999999999996,0.29419,0.07177,0.14128999999999997,0.23365000000000002,0.10037000000000001,0.05301,0.15547999999999995,0.12667999999999996,0.09061000000000008,0.029270000000000018,0.23312,0.28962999999999994,0.17209999999999998,0.22396,0.09380999999999995,0.09146999999999994,0.2718,0.25216999999999995,0.14090000000000003,0.25263,0.054300000000000015,0.19654,0.25476,0.26418,0.12029999999999996,0.18880999999999998,0.03934000000000004,0.15625000000000006,0.46185999999999994,0.08074000000000003,0.13802999999999999,0.08978000000000008,0.05936000000000008,0.21262999999999999,0.11457000000000006,0.11151999999999995,0.32075000000000004,0.1316,0.23404999999999992,0.05674000000000001,0.028839999999999977,0.2629,0.24582999999999994,0.13837999999999995,0.26544,0.08411999999999997
15,0.46234000000000003,0.37343000000000004,0.32502000000000003,0.29479,0.35707999999999995,0.14782,0.08166000000000001,0.22726000000000002,0.44267999999999996,0.43046,0.28223,0.25860000000000005,0.15994999999999998,0.34799,0.29255999999999993,0.0,0.16474,0.14933000000000002,0.025029999999999997,0.32513,0.049120000000000025,0.15398,0.29574999999999996,0.07505,0.28698,0.09363000000000002,0.29884999999999995,0.2,0.21187,0.39580000000000004,0.4012,0.40865,0.35875,0.23403999999999997,0.12148999999999999,0.39553000000000005,0.34458,0.15687,0.39807000000000003,0.06349000000000002,0.35456,0.35624000000000006,0.14205,0.45389999999999997,0.30544000000000004,0.40922000000000003,0.24057999999999996,0.18705,0.19491999999999998,0.28125000000000006,0.14600999999999997,0.046640000000000015,0.08412000000000003,0.13380999999999998,0.032539999999999986,0.22986999999999996,0.16148,0.5193700000000001,0.26742,0.33904999999999996,0.14758000000000004,0.22848999999999997,0.37666000000000005,0.31688999999999995,0.12379999999999997,0.04186000000000001,0.13099,0.07217000000000001,0.21809000000000006,0.22436000000000006,0.02961999999999998,0.04049999999999998,0.43127,0.04060999999999998,0.34035,0.10049000000000002,0.043159999999999976,0.03153,0.18302000000000002,0.11456,0.28143,0.15907,0.25392,0.36678,0.42406999999999995,0.37578000000000006,0.34540000000000004,0.09006999999999998,0.20404999999999995,0.18157,0.04533999999999999,0.16527999999999998,0.058510000000000006,0.34275999999999995,0.31451,0.03765999999999997,0.047630000000000006,0.16648999999999997,0.04868,0.22519000000000006
16,0.30418999999999996,0.20870999999999995,0.17645,0.13005,0.20509,0.01693,0.08500999999999997,0.06291999999999998,0.29218,0.30809,0.13031000000000004,0.09404999999999997,0.01088,0.18325000000000002,0.14429999999999998,0.16474,0.0,0.015600000000000003,0.18231999999999998,0.16091999999999995,0.19816,0.011529999999999985,0.17123999999999995,0.16197,0.12224000000000002,0.24788,0.13410999999999995,0.039360000000000006,0.04827999999999999,0.23217,0.23812,0.24448999999999999,0.20117000000000007,0.08613999999999994,0.043899999999999995,0.23158,0.18223999999999996,0.04158000000000006,0.23334999999999995,0.21656,0.18983000000000005,0.19150000000000006,0.022729999999999972,0.28924000000000005,0.14076,0.24450000000000005,0.09383000000000002,0.04089000000000004,0.07969000000000004,0.11651000000000006,0.018840000000000023,0.11810999999999999,0.08793000000000001,0.030989999999999962,0.1795,0.07252999999999998,0.015500000000000014,0.37795,0.14379000000000008,0.17430999999999996,0.017320000000000002,0.11477000000000004,0.21199999999999997,0.16064,0.12230999999999997,0.1679,0.037929999999999964,0.09260000000000002,0.05339000000000005,0.05962999999999996,0.15527000000000002,0.12437999999999999,0.27830999999999995,0.1357,0.17561,0.06425999999999998,0.12197000000000002,0.14353,0.02400000000000002,0.05038999999999999,0.11670999999999998,0.055489999999999984,0.34056,0.20204999999999995,0.25934999999999997,0.21104000000000006,0.18188000000000004,0.09138000000000002,0.07843,0.04565000000000008,0.20109,0.021220000000000017,0.10770999999999997,0.18813999999999997,0.14988,0.13739,0.13049,0.02679999999999999,0.15144999999999997,0.06066000000000005
17,0.31821,0.22411999999999999,0.18358000000000002,0.14547,0.21645000000000003,0.004049999999999998,0.07058999999999999,0.07803999999999994,0.30354000000000003,0.31513,0.14167000000000007,0.10929000000000005,0.010629999999999973,0.19868000000000002,0.15408,0.14933000000000002,0.015600000000000003,0.0,0.16777999999999998,0.17596,0.18467,0.004720000000000002,0.17828,0.14848,0.13766,0.23364999999999997,0.14952999999999994,0.050929999999999975,0.06255,0.24695,0.2528,0.25954,0.21209,0.09456999999999999,0.029889999999999972,0.24655000000000005,0.19633,0.04763000000000006,0.24875999999999993,0.20281,0.20524000000000003,0.20693,0.007300000000000029,0.30462,0.15613,0.25991000000000003,0.10269,0.04857000000000006,0.08601999999999999,0.13193000000000005,0.012919999999999987,0.10270000000000001,0.07665,0.016720000000000013,0.16601,0.08396999999999999,0.014390000000000014,0.38747,0.14955000000000007,0.18972999999999995,0.007070000000000021,0.12128000000000005,0.22734,0.17285000000000006,0.10981999999999997,0.15298999999999996,0.024509999999999976,0.07717000000000002,0.06879000000000007,0.07504,0.14104,0.10896,0.28967,0.12201000000000001,0.19101999999999997,0.048839999999999995,0.10655000000000003,0.12921,0.03438000000000002,0.03508,0.13216,0.05008000000000001,0.32514,0.21746,0.27475999999999995,0.22647,0.19627000000000006,0.07594000000000001,0.08547000000000005,0.05148000000000008,0.18646999999999997,0.027449999999999974,0.0923,0.19832000000000005,0.16522000000000003,0.12190000000000001,0.11739,0.022300000000000042,0.13795999999999997,0.07594000000000001
18,0.47092999999999996,0.38538,0.33914999999999995,0.3071,0.36626000000000003,0.16748000000000002,0.09733000000000003,0.24412,0.44928,0.42404000000000003,0.29041000000000006,0.27518999999999993,0.17496999999999996,0.36310999999999993,0.30094,0.025029999999999997,0.18231999999999998,0.16777999999999998,0.0,0.33771,0.02567,0.17123,0.29478,0.06556000000000001,0.30004999999999993,0.06860000000000002,0.30982000000000004,0.21837,0.22587000000000002,0.40814999999999996,0.41274999999999995,0.42088999999999993,0.36995,0.24756,0.13873000000000002,0.40829,0.35694999999999993,0.16436999999999996,0.40992,0.03846000000000002,0.36738,0.37129,0.16127000000000002,0.466,0.31999,0.42083999999999994,0.25289999999999996,0.20276999999999995,0.19586000000000003,0.29660999999999993,0.16792,0.06790999999999997,0.0988,0.15211999999999998,0.012429999999999997,0.24669999999999992,0.17681999999999998,0.52248,0.26847,0.35314,0.16562,0.22912,0.38985999999999993,0.32911,0.13088,0.02815000000000001,0.14537,0.09358999999999995,0.23460999999999999,0.23885,0.040539999999999965,0.06230000000000002,0.44009,0.04977999999999999,0.35461,0.12097000000000002,0.068,0.03914999999999996,0.19912999999999997,0.13372,0.29833,0.16857999999999995,0.23946,0.38005,0.43673,0.38965999999999995,0.35889999999999994,0.09477999999999998,0.20333,0.19432,0.022460000000000008,0.18109999999999998,0.07786000000000004,0.35368000000000005,0.32965,0.046160000000000034,0.05906,0.17806999999999995,0.059579999999999966,0.24286000000000002
19,0.14378999999999997,0.04832000000000003,0.04071999999999998,0.03357999999999994,0.04842000000000002,0.17730999999999997,0.24346999999999996,0.09804000000000002,0.13370000000000004,0.23135000000000003,0.057989999999999986,0.06728999999999996,0.16575999999999996,0.042629999999999946,0.039080000000000004,0.32513,0.16091999999999995,0.17596,0.33771,0.0,0.34531,0.1714,0.13595000000000002,0.30791999999999997,0.040690000000000004,0.39577999999999997,0.04068000000000005,0.12513999999999997,0.11385999999999996,0.07133,0.07750999999999997,0.08360999999999996,0.05328999999999995,0.09299000000000002,0.20364999999999994,0.07066000000000006,0.02305999999999997,0.17586999999999997,0.07295000000000007,0.36228,0.03481000000000001,0.04528999999999994,0.18315000000000003,0.12878999999999996,0.02183999999999997,0.08410000000000006,0.08527999999999991,0.13814999999999994,0.15620999999999996,0.04481999999999997,0.17922,0.27849999999999997,0.24100999999999995,0.19132999999999994,0.32682000000000005,0.09550999999999998,0.16375,0.22160999999999997,0.10127000000000003,0.026269999999999905,0.17757999999999996,0.13344000000000006,0.05392000000000008,0.009809999999999985,0.25753000000000004,0.32765999999999995,0.19424000000000002,0.25297,0.10809999999999997,0.10352000000000006,0.30366,0.28475999999999996,0.12163000000000002,0.28804,0.030830000000000024,0.22463999999999995,0.28235,0.29947,0.14212000000000002,0.21077,0.04885000000000006,0.17770999999999998,0.5009399999999999,0.046989999999999976,0.09911999999999999,0.06509000000000009,0.028229999999999977,0.25171,0.15363,0.14482999999999996,0.35768000000000005,0.15987999999999997,0.26809999999999995,0.048350000000000004,0.01426000000000005,0.29762999999999995,0.27879000000000004,0.15979000000000004,0.29512999999999995,0.10036999999999996
20,0.47183,0.39237,0.34836,0.31542000000000003,0.37540000000000007,0.18517,0.11537999999999998,0.25831,0.45056999999999997,0.42859,0.29146999999999995,0.28848999999999997,0.18877,0.37518,0.31339,0.049120000000000025,0.19816,0.18467,0.02567,0.34531,0.0,0.18676000000000004,0.29800999999999994,0.06992999999999999,0.31111000000000005,0.05439000000000005,0.31216,0.23479,0.23785,0.4156000000000001,0.41770999999999997,0.42748,0.3745,0.25987,0.15510000000000002,0.41593,0.36451,0.17799000000000004,0.4158,0.03894999999999993,0.37585999999999997,0.38208000000000003,0.17904000000000003,0.47088,0.33241000000000004,0.42684000000000005,0.26265,0.21639000000000003,0.19823000000000002,0.30887000000000003,0.18756,0.08922000000000002,0.11169000000000001,0.16925,0.019199999999999995,0.26128999999999997,0.19031000000000003,0.52485,0.27083999999999997,0.36318000000000006,0.18197000000000002,0.23148999999999997,0.39846000000000004,0.33888999999999997,0.13208999999999999,0.03273999999999999,0.16028000000000003,0.11365999999999998,0.24922000000000005,0.25110000000000005,0.045369999999999994,0.08315,0.4441,0.06266,0.36535,0.13961,0.09108000000000002,0.05670999999999998,0.2138,0.15181,0.31195,0.17118,0.24279,0.38966,0.44422000000000006,0.3968,0.36815,0.11320000000000002,0.20630999999999994,0.20618999999999998,0.02040000000000003,0.19527,0.09699999999999998,0.35529000000000005,0.34144,0.06506,0.06851000000000002,0.18667,0.060319999999999985,0.25827000000000006
21,0.31423999999999996,0.21946000000000004,0.18276000000000003,0.14082,0.21340000000000003,0.006989999999999996,0.07399,0.07343999999999995,0.30049000000000003,0.3144,0.13862000000000008,0.10468,0.006549999999999945,0.19402000000000003,0.15109999999999996,0.15398,0.011529999999999985,0.004720000000000002,0.17123,0.1714,0.18676000000000004,0.0,0.17754999999999999,0.15057000000000004,0.13301000000000002,0.23635,0.14487999999999995,0.04902000000000001,0.05790000000000001,0.24236000000000002,0.24821000000000004,0.25500999999999996,0.20904,0.09283999999999992,0.03273999999999999,0.24202,0.19226999999999994,0.04716000000000009,0.24410000000000004,0.20503000000000002,0.20059,0.20227,0.01201000000000002,0.29994,0.15147000000000005,0.25525000000000003,0.10053000000000001,0.04759000000000002,0.08527000000000007,0.12727000000000005,0.01632,0.10735,0.07663000000000003,0.020179999999999976,0.16810000000000003,0.08055000000000007,0.013480000000000047,0.38475,0.14882000000000006,0.18507999999999997,0.006449999999999956,0.11993000000000009,0.22268000000000004,0.16947000000000007,0.11107,0.15674,0.026529999999999998,0.08182,0.06421000000000004,0.07039000000000001,0.14374000000000003,0.11362,0.28662,0.12417,0.18636999999999998,0.05349999999999999,0.11120000000000002,0.13244,0.030799999999999994,0.03955000000000003,0.12771,0.04810000000000003,0.32979,0.21281,0.2701,0.22180000000000005,0.19180999999999993,0.08056999999999997,0.08474000000000004,0.05075000000000007,0.19007000000000002,0.026100000000000012,0.09694999999999998,0.19527000000000005,0.16054000000000002,0.12647999999999998,0.11909000000000003,0.019930000000000003,0.14005,0.07175000000000004
22,0.21811999999999998,0.17281999999999997,0.12409999999999999,0.11645,0.16170999999999996,0.17728,0.22544000000000003,0.12331999999999999,0.20718999999999999,0.13778999999999997,0.12252999999999997,0.11826999999999999,0.17252,0.17649000000000004,0.13581000000000004,0.29574999999999996,0.17123999999999995,0.17828,0.29478,0.13595000000000002,0.29800999999999994,0.17754999999999999,0.0,0.23154999999999998,0.12537000000000004,0.31263,0.10502,0.14127,0.12519999999999998,0.19584000000000001,0.17903000000000002,0.20011000000000007,0.13628,0.08557999999999999,0.1945,0.19114000000000003,0.14767999999999998,0.14050000000000007,0.19106,0.29209999999999997,0.16645000000000004,0.17859999999999998,0.18531999999999998,0.23137999999999992,0.14827,0.19480999999999998,0.08699000000000001,0.13096999999999992,0.10111999999999999,0.12066999999999994,0.17884999999999995,0.25501,0.21593,0.19254,0.29197999999999996,0.10831000000000002,0.16457,0.22947000000000006,0.03544000000000003,0.16196999999999995,0.18143999999999993,0.06725999999999999,0.18020999999999998,0.14127999999999996,0.18098000000000003,0.27648999999999996,0.19522999999999996,0.23786000000000002,0.12925999999999993,0.12785999999999997,0.27081999999999995,0.25550999999999996,0.20738999999999996,0.25514,0.16642999999999997,0.20832,0.26691000000000004,0.26475,0.1481,0.21046999999999993,0.13921,0.14790999999999999,0.41979,0.17704000000000003,0.22226,0.16340999999999994,0.15950000000000003,0.20739000000000002,0.09348000000000001,0.1267999999999999,0.31450999999999996,0.15181999999999995,0.24015000000000003,0.10971000000000003,0.14802000000000004,0.26181999999999994,0.25198000000000004,0.16196999999999995,0.25533,0.11742999999999992
23,0.42756,0.35497999999999996,0.31096999999999997,0.27803,0.33801000000000003,0.14942,0.08030999999999999,0.22148999999999996,0.40715000000000007,0.35866000000000003,0.2533500000000001,0.25166999999999995,0.15198,0.33806,0.27627,0.07505,0.16197,0.14848,0.06556000000000001,0.30791999999999997,0.06992999999999999,0.15057000000000004,0.23154999999999998,0.0,0.27399000000000007,0.08786,0.27505999999999997,0.1986,0.20103,0.37821000000000005,0.38022999999999996,0.39008,0.33702,0.22275,0.11911,0.37854,0.32711999999999997,0.14117000000000002,0.3783,0.06054999999999999,0.33846999999999994,0.34496000000000004,0.14325,0.4334,0.29529000000000005,0.3893400000000001,0.22553,0.17957,0.15674,0.27188,0.15249000000000001,0.055810000000000026,0.07486999999999999,0.13343,0.06749,0.22446999999999995,0.15349000000000002,0.46095,0.21758,0.32601,0.14592,0.17886999999999997,0.36107,0.30177,0.09012000000000003,0.04493999999999998,0.12420999999999999,0.07963999999999999,0.21240000000000003,0.21426,0.05656,0.049350000000000005,0.40662,0.03815999999999997,0.32823,0.10452,0.06662999999999997,0.04355999999999999,0.17699000000000004,0.11674000000000001,0.27513,0.13369999999999999,0.20010000000000003,0.35226999999999997,0.40683,0.3593,0.33075999999999994,0.07856000000000002,0.1678,0.16936999999999997,0.08489999999999998,0.15844999999999998,0.06281999999999999,0.31872,0.30432000000000003,0.03876999999999997,0.038939999999999975,0.14927999999999997,0.046009999999999995,0.22186000000000006
24,0.18411999999999995,0.08693000000000006,0.07299,0.010919999999999985,0.08823000000000003,0.13917000000000002,0.20533,0.05973000000000006,0.17439000000000004,0.22224000000000002,0.02529999999999999,0.02837999999999996,0.12705000000000005,0.06415000000000004,0.02937999999999996,0.28698,0.12224000000000002,0.13766,0.30004999999999993,0.040690000000000004,0.31111000000000005,0.13301000000000002,0.12537000000000004,0.27399000000000007,0.0,0.36148,0.020350000000000035,0.08700000000000002,0.07511000000000001,0.11138999999999999,0.11795,0.12283,0.08702999999999994,0.054830000000000045,0.16549000000000003,0.11075000000000002,0.06325000000000003,0.13772,0.11115000000000008,0.3291700000000001,0.06767999999999996,0.07135999999999998,0.14494,0.16708,0.023749999999999938,0.12241000000000002,0.04846000000000006,0.09999000000000002,0.11831999999999993,0.011190000000000033,0.14108000000000004,0.24035,0.20286000000000004,0.15319,0.29191000000000006,0.05735999999999997,0.1255,0.26171,0.08993000000000001,0.05313000000000001,0.13944,0.11757999999999996,0.09036,0.044520000000000004,0.22860999999999998,0.28951,0.15599000000000002,0.21483000000000002,0.06889999999999996,0.06295000000000006,0.26952000000000004,0.24662,0.16153000000000006,0.25073,0.054629999999999956,0.1865,0.24421000000000004,0.26142000000000004,0.10397,0.17243000000000003,0.016890000000000016,0.15031999999999995,0.4628,0.08006999999999997,0.13727999999999996,0.09971999999999992,0.06356000000000006,0.21356000000000003,0.11549000000000004,0.10664000000000001,0.31993,0.12171000000000004,0.22995,0.07712000000000008,0.030460000000000043,0.25948,0.24260000000000004,0.12508999999999998,0.26279,0.061799999999999966
25,0.50778,0.44283999999999996,0.39882999999999996,0.36589,0.42587,0.23393,0.16369000000000003,0.30813999999999997,0.49416000000000004,0.42449999999999993,0.33779,0.33858,0.23859999999999998,0.42555,0.36376,0.09363000000000002,0.24788,0.23364999999999997,0.06860000000000002,0.39577999999999997,0.05439000000000005,0.23635,0.31263,0.08786,0.36148,0.0,0.35978999999999994,0.28415999999999997,0.28815999999999997,0.46607000000000004,0.46686000000000005,0.47794,0.42362999999999995,0.31023999999999996,0.20428000000000002,0.4664,0.41497999999999996,0.22782000000000002,0.46564999999999995,0.035,0.42632999999999993,0.43245,0.22780000000000003,0.52023,0.38278,0.47635000000000005,0.31301999999999996,0.26622,0.24422999999999997,0.35924,0.23537,0.13588,0.16152,0.21827000000000002,0.06956999999999999,0.31111999999999995,0.24014000000000002,0.54144,0.30400000000000005,0.41365,0.23126999999999998,0.26544,0.44893,0.38926,0.16682,0.08104999999999998,0.21011000000000002,0.16147999999999998,0.29905000000000004,0.30147,0.09260999999999997,0.13028,0.49334999999999996,0.11218,0.41572,0.18837,0.13643,0.10450000000000001,0.26363,0.20051,0.36178,0.21996,0.19963000000000003,0.44012999999999997,0.49469,0.44691,0.41861999999999994,0.16108999999999998,0.25390999999999997,0.25656,0.04891000000000001,0.24509999999999998,0.14492000000000002,0.40218999999999994,0.39181,0.11328000000000002,0.11888000000000001,0.23713999999999996,0.10317000000000001,0.30810000000000004
26,0.17352999999999996,0.08613000000000004,0.06746999999999992,0.015000000000000013,0.07979000000000003,0.15103999999999995,0.21719999999999995,0.0716,0.1653300000000001,0.20189,0.02350000000000002,0.0402499999999999,0.13889999999999997,0.08057999999999998,0.031340000000000034,0.29884999999999995,0.13410999999999995,0.14952999999999994,0.30982000000000004,0.04068000000000005,0.31216,0.14487999999999995,0.10502,0.27505999999999997,0.020350000000000035,0.35978999999999994,0.0,0.09886999999999996,0.08697999999999995,0.11043000000000003,0.10866000000000009,0.12016000000000004,0.08065999999999995,0.06669999999999998,0.17735999999999996,0.10938999999999999,0.058579999999999965,0.14958999999999995,0.10840000000000005,0.32522,0.07393000000000005,0.08323999999999998,0.15680999999999995,0.16044000000000003,0.04389000000000004,0.11753999999999998,0.05897999999999992,0.11185999999999996,0.12993999999999994,0.019500000000000073,0.15294999999999997,0.25221999999999994,0.21472999999999998,0.16505999999999993,0.29806999999999995,0.0692299999999999,0.13736999999999994,0.25298,0.06957999999999998,0.06495000000000006,0.15130999999999994,0.09736,0.09433999999999998,0.04105000000000003,0.21724,0.3013799999999999,0.16785999999999995,0.22669999999999996,0.0807699999999999,0.0744999999999999,0.27037,0.25848999999999994,0.15300000000000002,0.26016000000000006,0.06825000000000003,0.19836999999999994,0.25608,0.27312999999999993,0.11583999999999994,0.18429999999999996,0.035019999999999996,0.14193,0.4746699999999999,0.08684000000000003,0.13834000000000002,0.09390999999999994,0.06735000000000002,0.22542999999999996,0.12735999999999997,0.11850999999999995,0.33093,0.13357999999999998,0.24181999999999992,0.0716,0.0480600000000001,0.2713499999999999,0.25121999999999994,0.13237999999999994,0.258,0.0736699999999999
