,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
27,0.20213000000000003,0.11893999999999999,0.04121999999999992,0.06503000000000003,0.11917,0.01093999999999995,0.06944,0.07425999999999996,0.47185999999999995,0.25421,0.05918000000000001,0.04394000000000009,0.09541,0.013139999999999985,0.015559999999999907,0.26454000000000005,0.46895,0.20660999999999996,0.027969999999999995,0.01081999999999994,0.1022599999999999,0.06638999999999995,0.10800999999999994,0.31519,0.20138,0.04229999999999995,0.08098999999999995,0.0,0.1311,0.09699000000000002,0.08228000000000002,0.15283999999999998,0.35388,0.17078,0.056600000000000095,0.12246000000000001,0.21011000000000002,0.07843999999999995,0.027939999999999965,0.15644,0.69099,0.44601,0.07177,0.10833999999999999,0.19021,0.10901,0.06095999999999996,0.37185,0.67861,0.35359999999999997,0.04864999999999997,0.10493000000000002,0.20465999999999995,0.12266999999999995,0.09782000000000002,0.48897999999999997,0.35056,0.13817999999999997,0.02233999999999997,0.09655999999999998,0.24725999999999998,0.16154000000000002,0.08411000000000002,0.19435000000000002,0.35352,0.15453999999999998,0.02693000000000001,0.08002999999999993,0.21006000000000002,0.12209000000000003,0.056050000000000044,0.17273,0.6940999999999999,0.36527,0.059209999999999985,0.11167000000000005,0.18933,0.10481000000000007,0.07130000000000003,0.45398,0.6779599999999999,0.47783,0.09734999999999994,0.12375999999999998,0.20507999999999998,0.10217999999999999,0.05123999999999995,0.35986999999999997,0.34885,0.1921,0.08765999999999996,0.16286999999999996,0.24772,0.09650999999999998,0.022320000000000007,0.14333,0.20352000000000003,0.07099,0.07249,0.009599999999999997,0.12118999999999991,0.06297000000000008,0.04122999999999999,0.12075000000000002,0.47547999999999996,0.26154000000000005,0.013039999999999996,0.018320000000000003,0.09616000000000002,0.040959999999999996,0.05871000000000004,0.26070000000000004,0.46798999999999996,0.30932,0.10655000000000003,0.0713100000000001,0.10287000000000002,0.010029999999999983,0.02911999999999998,0.21123999999999998,0.19844,0.14900000000000002,0.08243999999999996,0.09769000000000005,0.13156999999999996,0.0031800000000000717,0.07941000000000004,0.043389999999999984
28,0.09347,0.05417000000000005,0.09456999999999993,0.07166000000000006,0.013819999999999999,0.131,0.18791999999999998,0.12444999999999995,0.34270999999999996,0.14322,0.07369999999999999,0.08787,0.039019999999999944,0.11949999999999994,0.11653999999999998,0.15742,0.34073,0.10855999999999999,0.14235999999999993,0.12288999999999994,0.03364999999999996,0.07025999999999999,0.02939999999999998,0.19624,0.08660999999999999,0.13122999999999996,0.19209999999999994,0.1311,0.0,0.045929999999999915,0.04913999999999996,0.07054000000000002,0.22557,0.09063000000000002,0.08084000000000002,0.021160000000000012,0.08056999999999997,0.05728,0.15066000000000002,0.09320000000000006,0.5697,0.32758,0.07696000000000003,0.03859000000000001,0.06184999999999996,0.061529999999999974,0.0917,0.26159,0.5578500000000001,0.24919999999999998,0.10912,0.057580000000000076,0.07562999999999998,0.029490000000000016,0.03884999999999994,0.36737,0.22325999999999996,0.09043000000000001,0.14088,0.04214999999999991,0.11715000000000003,0.04076000000000002,0.04870000000000008,0.10344,0.22531,0.09401999999999999,0.15195000000000003,0.05806,0.07998999999999995,0.019540000000000002,0.07936999999999994,0.09332000000000001,0.57299,0.25631000000000004,0.09369000000000005,0.06069000000000002,0.06212000000000001,0.04152,0.08099,0.33487,0.55725,0.35696,0.03996999999999995,0.029299999999999993,0.07556000000000002,0.05904000000000009,0.10902999999999996,0.255,0.22148,0.09958,0.04721999999999993,0.04297000000000001,0.11687000000000003,0.04316000000000009,0.14268999999999998,0.09124999999999994,0.09222999999999998,0.12448000000000004,0.18845,0.13090000000000002,0.013390000000000013,0.07289999999999996,0.09414999999999996,0.05242999999999998,0.34717999999999993,0.15356,0.1196299999999999,0.11841000000000002,0.038819999999999966,0.09033999999999998,0.07391000000000003,0.14773,0.33932999999999996,0.19072999999999998,0.02958000000000005,0.06802000000000008,0.03255000000000002,0.12531000000000003,0.14288999999999996,0.11318999999999999,0.08494000000000002,0.06597,0.04874999999999996,0.04426999999999992,0.0021299999999999653,0.13017,0.19252000000000002,0.13074000000000008
29,0.10548000000000002,0.03541,0.06974000000000002,0.03195999999999999,0.03868000000000005,0.09675999999999996,0.16310999999999998,0.0827,0.38545,0.15802,0.056060000000000054,0.05403000000000002,0.037770000000000026,0.08632000000000006,0.08710000000000007,0.16958999999999996,0.38383999999999996,0.11343999999999999,0.12051,0.09340999999999999,0.03652,0.031019999999999937,0.017669999999999964,0.21922999999999998,0.10674999999999996,0.09348000000000001,0.17319999999999997,0.09699000000000002,0.045929999999999915,0.0,0.029900000000000038,0.06325999999999998,0.25998,0.08233999999999997,0.05646000000000001,0.029189999999999938,0.12129999999999996,0.018550000000000066,0.12326999999999999,0.07441,0.61537,0.34926999999999997,0.04960000000000009,0.04816000000000009,0.10270999999999997,0.017589999999999995,0.05289999999999995,0.27716,0.60331,0.26043,0.07091000000000003,0.01430000000000009,0.11626000000000003,0.06423999999999996,0.03300000000000003,0.39247,0.25665,0.05765999999999999,0.11543999999999999,0.012199999999999989,0.15871999999999997,0.06757999999999997,0.030469999999999997,0.10302,0.25889999999999996,0.07235999999999998,0.12290000000000001,0.017449999999999966,0.12197000000000002,0.03031000000000006,0.056020000000000014,0.08495,0.61866,0.27126,0.055949999999999944,0.017299999999999982,0.10297999999999996,0.04464000000000001,0.05266000000000004,0.35699,0.60292,0.38132,0.03090000000000004,0.0635,0.11753000000000002,0.015179999999999971,0.07199,0.26619,0.25416999999999995,0.10076999999999997,0.02857000000000004,0.06917999999999991,0.15798999999999996,0.010080000000000033,0.11701,0.06198999999999999,0.10697000000000001,0.08404,0.16541000000000006,0.09550999999999998,0.04042000000000001,0.034070000000000045,0.07147999999999999,0.03630999999999998,0.39082,0.16636,0.08801999999999999,0.08438000000000001,0.03767999999999999,0.05787000000000009,0.05461000000000005,0.16510000000000002,0.38278,0.21286,0.016430000000000056,0.027459999999999984,0.034160000000000024,0.09521999999999997,0.12133,0.11792000000000002,0.10281000000000001,0.058329999999999965,0.031189999999999996,0.0029000000000000137,0.047799999999999954,0.09477000000000002,0.17203999999999997,0.09158
30,0.13046999999999997,0.06356,0.04637000000000002,0.02856000000000003,0.037880000000000025,0.08272999999999997,0.14122,0.07901000000000002,0.39058000000000004,0.18291999999999997,0.027329999999999965,0.04131000000000007,0.014839999999999964,0.07140999999999997,0.06847999999999999,0.19564999999999996,0.38767000000000007,0.14208,0.09632999999999992,0.07482999999999995,0.02098,0.027669999999999972,0.028729999999999978,0.24076999999999998,0.12606,0.08256999999999992,0.14595999999999998,0.08228000000000002,0.04913999999999996,0.029900000000000038,0.0,0.09316000000000002,0.27356,0.11224,0.032729999999999926,0.05235999999999996,0.12847000000000003,0.016710000000000003,0.10219,0.10256000000000001,0.61163,0.37229,0.028490000000000015,0.03805999999999998,0.10894999999999999,0.03754999999999997,0.04647000000000001,0.30245,0.59914,0.28809999999999997,0.06070000000000009,0.033019999999999994,0.12348000000000003,0.05345,0.029730000000000006,0.41275000000000006,0.27033,0.08581,0.09299999999999997,0.024249999999999994,0.16524,0.08421000000000001,0.008279999999999954,0.13191000000000003,0.27328,0.10050999999999999,0.10348000000000002,0.016190000000000038,0.1281,0.05023999999999995,0.03142999999999996,0.11418,0.61491,0.29729,0.04720000000000002,0.04250999999999999,0.1079,0.0343,0.03251999999999999,0.37958000000000003,0.59858,0.40234000000000003,0.027460000000000012,0.05335999999999996,0.12364999999999998,0.030669999999999975,0.060719999999999996,0.29327,0.26917,0.12957000000000002,0.00930999999999993,0.08612999999999998,0.16575999999999996,0.024389999999999967,0.09546999999999994,0.09014,0.13178999999999996,0.07979000000000003,0.14145999999999992,0.08233000000000001,0.03991,0.028039999999999954,0.045969999999999955,0.06445999999999999,0.39420000000000005,0.19315,0.07121,0.07030999999999998,0.014920000000000044,0.04352999999999996,0.026880000000000015,0.18988,0.38671000000000005,0.23540999999999998,0.027660000000000018,0.026880000000000015,0.02131000000000005,0.07722000000000007,0.09680999999999995,0.14579000000000003,0.12409999999999999,0.08823,0.0023600000000000287,0.03154000000000001,0.04960999999999993,0.08233000000000001,0.14664,0.08245999999999998
31,0.06253000000000003,0.04141,0.12996999999999997,0.08901999999999999,0.07578000000000001,0.15064,0.22150000000000003,0.12402999999999997,0.35618999999999995,0.11220000000000008,0.11902000000000001,0.11576000000000003,0.09994000000000003,0.14093,0.14432999999999996,0.11690999999999996,0.35673999999999995,0.05635000000000001,0.18062,0.15361999999999998,0.09869,0.09099000000000002,0.07306000000000001,0.17754000000000003,0.07028000000000001,0.14005,0.23304999999999998,0.15283999999999998,0.07054000000000002,0.06325999999999998,0.09316000000000002,0.0,0.22137000000000007,0.02361000000000002,0.11796999999999996,0.04938000000000001,0.0928,0.08099,0.17919999999999997,0.0757500000000001,0.59128,0.29852999999999996,0.10497999999999996,0.06780999999999998,0.08189000000000002,0.06534000000000001,0.10329999999999995,0.22288000000000002,0.5805,0.20216,0.12055000000000005,0.07252999999999998,0.09240999999999999,0.05646000000000001,0.06675000000000003,0.34590999999999994,0.21773000000000003,0.07656999999999992,0.1744,0.07436999999999999,0.13002000000000002,0.03842000000000001,0.09372999999999998,0.042069999999999996,0.22115000000000007,0.07872000000000001,0.17805999999999994,0.07769999999999999,0.09328000000000003,0.05100000000000002,0.11743999999999999,0.022779999999999995,0.5937,0.21580000000000002,0.10536999999999996,0.06403,0.08203000000000005,0.06975999999999999,0.10521000000000003,0.30752,0.5793699999999999,0.33488999999999997,0.07053999999999999,0.055800000000000016,0.09524999999999995,0.07092999999999999,0.12063000000000001,0.20946,0.21515999999999996,0.03967999999999999,0.09183000000000002,0.03990000000000005,0.12777000000000005,0.07225000000000004,0.17348999999999998,0.07623999999999997,0.06413999999999997,0.12606000000000006,0.22455000000000003,0.14841,0.07523000000000002,0.09148,0.13284999999999997,0.03976999999999997,0.36155999999999994,0.11295,0.14566,0.1376,0.09985,0.1179,0.11787000000000003,0.12043999999999999,0.35471,0.17157000000000006,0.07429000000000002,0.08986,0.09633000000000003,0.15448,0.18118,0.05987999999999999,0.06503999999999999,0.004930000000000018,0.09444999999999998,0.06199000000000002,0.07044,0.15145999999999998,0.23171999999999998,0.13817000000000007
32,0.15898999999999996,0.25995999999999997,0.31965999999999994,0.29111,0.23844999999999994,0.3547,0.41301,0.34145000000000003,0.21850999999999998,0.10916999999999999,0.29869,0.31052,0.26410999999999996,0.34319,0.34077999999999997,0.11726999999999999,0.22409999999999997,0.17224,0.36744999999999994,0.34707999999999994,0.25658,0.28964999999999996,0.24588,0.043830000000000036,0.15331000000000006,0.35316000000000003,0.41726,0.35388,0.22557,0.25998,0.27356,0.22137000000000007,0.0,0.22884999999999994,0.30593000000000004,0.2329,0.14515,0.27736000000000005,0.37575000000000003,0.29221,0.47657,0.12019999999999999,0.30205000000000004,0.26368,0.16479,0.25339,0.3124,0.08539,0.47009999999999996,0.08095,0.32998000000000005,0.25415,0.15028999999999998,0.24616000000000005,0.26405999999999996,0.14924,0.008510000000000018,0.29574,0.36597,0.25788,0.11061000000000004,0.19242000000000004,0.27305999999999997,0.19497000000000003,0.0045399999999999885,0.29505,0.37704000000000004,0.27485000000000004,0.14625,0.23182999999999998,0.30445999999999995,0.22418999999999994,0.47728,0.08442,0.31492,0.25079000000000007,0.16581,0.26661,0.30608,0.12616,0.47062,0.13989000000000001,0.26505999999999996,0.24268999999999996,0.15066000000000002,0.25456999999999996,0.33055999999999996,0.08338,0.008050000000000002,0.19564000000000004,0.27230999999999994,0.19162,0.11125000000000002,0.25786,0.36811,0.29418,0.15727000000000002,0.34303000000000006,0.41395,0.35361,0.23709000000000002,0.29314000000000007,0.31923999999999997,0.25800999999999996,0.22072999999999998,0.11946000000000001,0.34204999999999997,0.34155,0.26391,0.31335,0.29900000000000004,0.10099000000000002,0.2249,0.04980000000000001,0.24732999999999994,0.28544,0.25633,0.34973999999999994,0.36804,0.16812,0.15788000000000002,0.22172000000000003,0.27376,0.25903,0.22514999999999996,0.35250000000000004,0.41736999999999996,0.35107
33,0.07284000000000002,0.05184,0.14762999999999998,0.10725999999999997,0.09587000000000001,0.16326000000000002,0.23518999999999995,0.12495,0.37416,0.12207000000000001,0.1381,0.13484000000000002,0.12003000000000003,0.15764,0.1604,0.118,0.37600999999999996,0.05661000000000005,0.19669000000000003,0.1713,0.11878,0.11066999999999999,0.09315000000000001,0.18608000000000002,0.08318000000000003,0.14636999999999994,0.24806,0.17078,0.09063000000000002,0.08233999999999997,0.11224,0.02361000000000002,0.22884999999999994,0.0,0.13657999999999998,0.06947,0.11419000000000001,0.10006999999999999,0.19238,0.06371000000000004,0.61294,0.29703,0.11773,0.08688999999999997,0.1035600000000001,0.08543,0.11535000000000001,0.22551000000000004,0.60203,0.19854999999999995,0.13158999999999998,0.09261999999999998,0.11555000000000004,0.07655,0.08495999999999998,0.34734999999999994,0.22608999999999996,0.06926999999999994,0.18864000000000003,0.09445999999999999,0.14908,0.06013999999999997,0.11280999999999997,0.03839999999999999,0.23081999999999997,0.06712000000000007,0.19028,0.09710000000000002,0.11465000000000003,0.07109000000000001,0.13632,0.005270000000000052,0.6154299999999999,0.21577999999999997,0.11707000000000001,0.08412,0.10409999999999997,0.08883999999999997,0.11606,0.30755,0.60082,0.33632999999999996,0.08862999999999999,0.07589000000000001,0.11717,0.09101999999999999,0.12858000000000003,0.20516,0.22242999999999996,0.035310000000000064,0.11091000000000001,0.061840000000000006,0.14683999999999997,0.09234000000000003,0.18663000000000002,0.06698000000000004,0.07411000000000001,0.12683,0.23833,0.16225,0.09532000000000002,0.10883999999999999,0.15047,0.05002999999999996,0.37992,0.11243999999999998,0.16129,0.15274,0.11993999999999999,0.13698,0.13695000000000002,0.13012999999999997,0.37443,0.18186000000000002,0.09438000000000002,0.10971999999999998,0.11642000000000002,0.17141,0.19696000000000002,0.06072999999999995,0.07794000000000001,0.024660000000000015,0.11352999999999996,0.08208000000000001,0.09053,0.16909999999999997,0.24779,0.14450999999999997
34,0.16076999999999997,0.08473999999999998,0.01593,0.02949999999999997,0.06791999999999998,0.056560000000000055,0.1090000000000001,0.05520999999999998,0.41646,0.21321999999999997,0.007299999999999973,0.020120000000000027,0.04198000000000002,0.046499999999999986,0.04186999999999996,0.22591999999999995,0.41407,0.16985999999999996,0.06557999999999997,0.04698000000000002,0.049449999999999994,0.028689999999999993,0.06085000000000007,0.27174999999999994,0.15755999999999998,0.05754999999999999,0.11678,0.056600000000000095,0.08084000000000002,0.05646000000000001,0.032729999999999926,0.11796999999999996,0.30593000000000004,0.13657999999999998,0.0,0.08111999999999997,0.16084000000000004,0.038849999999999996,0.07123999999999997,0.12223999999999999,0.63489,0.40445999999999993,0.02631,0.05486000000000002,0.14164999999999994,0.06784999999999997,0.029140000000000055,0.33275,0.62223,0.31684999999999997,0.038290000000000046,0.06337999999999994,0.15564000000000006,0.06984000000000001,0.05184,0.44497,0.30305999999999994,0.10464000000000001,0.06229000000000007,0.05454999999999999,0.19630000000000003,0.11635999999999996,0.03312999999999999,0.15948,0.30565000000000003,0.12033999999999997,0.07225000000000004,0.04158999999999996,0.15968000000000004,0.07980999999999999,0.0021400000000000308,0.13851999999999998,0.6380399999999999,0.32759,0.03007000000000004,0.07150000000000001,0.14059,0.050610000000000044,0.025880000000000014,0.41174999999999995,0.6217299999999999,0.43455999999999995,0.04807,0.07008000000000003,0.15527000000000002,0.06054999999999999,0.038919999999999955,0.32252,0.30154000000000003,0.15722999999999998,0.03391999999999995,0.11763999999999997,0.19538000000000005,0.054619999999999946,0.06274000000000002,0.10913,0.16208999999999996,0.05576000000000003,0.11036999999999997,0.05674999999999997,0.06884000000000001,0.027739999999999987,0.01658000000000004,0.08655000000000002,0.4211,0.22258999999999995,0.04444999999999999,0.046089999999999964,0.04248000000000007,0.020730000000000026,0.008430000000000049,0.21968000000000004,0.41261000000000003,0.26710999999999996,0.06037999999999999,0.03153999999999996,0.05023,0.04805000000000004,0.06572,0.17434,0.15561999999999998,0.11413000000000001,0.03217000000000003,0.059230000000000005,0.08078000000000007,0.05731000000000008,0.11649999999999994,0.05777999999999994
35,0.08037,0.037330000000000085,0.09472999999999998,0.05845,0.02692,0.12270999999999999,0.18835999999999997,0.11046,0.35784000000000005,0.13244999999999996,0.07941999999999999,0.07910000000000006,0.0524,0.11224,0.11209000000000002,0.14479999999999998,0.35641,0.09051000000000001,0.14573000000000003,0.11851,0.04960999999999999,0.057109999999999994,0.02912999999999999,0.19339999999999996,0.07973999999999998,0.12026000000000003,0.19788999999999995,0.12246000000000001,0.021160000000000012,0.029189999999999938,0.05235999999999996,0.04938000000000001,0.2329,0.06947,0.08111999999999997,0.0,0.09375,0.045070000000000054,0.14828999999999998,0.07667000000000002,0.58645,0.32425000000000004,0.07459000000000005,0.035479999999999956,0.07518999999999998,0.04483999999999999,0.07965,0.25163,0.57501,0.23574,0.09757000000000005,0.041240000000000054,0.08894000000000002,0.04042000000000001,0.03527999999999998,0.36651999999999996,0.22957,0.07371000000000005,0.14083,0.02853,0.1311,0.04047999999999996,0.05174999999999996,0.08294000000000001,0.23181999999999997,0.07728000000000002,0.14858000000000005,0.043399999999999994,0.09414,0.0026599999999999957,0.08071,0.07216,0.58974,0.24647000000000002,0.08255000000000001,0.04447000000000001,0.07469999999999999,0.038020000000000054,0.07796000000000003,0.332,0.5740000000000001,0.35575,0.03683000000000003,0.0391999999999999,0.08963999999999994,0.04242000000000001,0.09848000000000001,0.2414,0.22708999999999996,0.08030000000000001,0.05173,0.04144000000000003,0.13015,0.028090000000000004,0.14258000000000004,0.07434000000000007,0.08176,0.11153000000000002,0.19052000000000002,0.12146000000000001,0.026459999999999984,0.06024000000000007,0.09616999999999998,0.03569,0.36324999999999996,0.14146999999999998,0.11311000000000004,0.11033000000000004,0.05198999999999998,0.08342000000000005,0.07801999999999998,0.13953,0.35535,0.18734,0.02853,0.05315000000000003,0.04807,0.12080999999999997,0.14602000000000004,0.09461,0.07697999999999999,0.04480999999999999,0.05225999999999997,0.027530000000000054,0.021059999999999995,0.12072000000000005,0.19682999999999995,0.11828000000000005
36,0.06424999999999992,0.12782000000000004,0.17456999999999995,0.15076999999999996,0.09335999999999994,0.21001000000000003,0.26794999999999997,0.20311999999999997,0.26472999999999997,0.08202,0.15360000000000001,0.16703,0.11901999999999996,0.19877999999999996,0.19592999999999994,0.09461,0.26404,0.06523999999999996,0.22235999999999995,0.20224999999999999,0.11170000000000008,0.14908,0.10382999999999998,0.12572,0.053159999999999985,0.21023999999999998,0.27226,0.21011000000000002,0.08056999999999997,0.12129999999999996,0.12847000000000003,0.0928,0.14515,0.11419000000000001,0.16084000000000004,0.09375,0.0,0.1362,0.23066000000000003,0.16739000000000004,0.49923,0.25076,0.15696000000000004,0.11859000000000003,0.02012999999999998,0.13001000000000007,0.1708099999999999,0.19344000000000003,0.48836999999999997,0.18291000000000002,0.18812000000000006,0.12780999999999998,0.016409999999999925,0.10107000000000005,0.11890999999999996,0.28771,0.14270999999999995,0.16661000000000004,0.22088000000000002,0.11814000000000002,0.038010000000000044,0.05547000000000002,0.12853000000000003,0.08905000000000007,0.14481,0.16903,0.23195000000000005,0.13548000000000004,0.0021200000000000108,0.09131999999999996,0.15936999999999996,0.11243999999999998,0.50136,0.18931,0.17279999999999995,0.12907000000000002,0.021089999999999942,0.12152000000000002,0.16099000000000002,0.25816,0.48732,0.27751,0.11996999999999997,0.09759999999999996,0.017270000000000008,0.1288100000000001,0.18803000000000003,0.18753000000000003,0.14091000000000004,0.09092,0.12721999999999994,0.05496000000000001,0.03786999999999996,0.11905999999999994,0.22310999999999998,0.16645,0.06154000000000004,0.20358999999999994,0.26894999999999997,0.20992,0.09202000000000005,0.15193999999999996,0.17414999999999997,0.12568999999999997,0.26988999999999996,0.09101000000000001,0.19862999999999997,0.19751999999999992,0.11881999999999998,0.16935,0.15391000000000005,0.08554,0.26222999999999996,0.12109,0.10570999999999997,0.14556999999999998,0.11145,0.20504000000000006,0.22303999999999996,0.06582999999999994,0.05524000000000007,0.09475,0.12869999999999998,0.12002999999999997,0.08014000000000004,0.2092799999999999,0.2723900000000001,0.20984999999999998
37,0.12401000000000001,0.052549999999999986,0.052080000000000015,0.014819999999999944,0.047819999999999974,0.07852999999999999,0.14479999999999998,0.06741000000000008,0.39961,0.17654999999999998,0.03808,0.03592000000000001,0.029950000000000032,0.06806000000000001,0.06855,0.18805,0.39761,0.13126000000000002,0.10261000000000003,0.07520000000000004,0.03200999999999998,0.013440000000000007,0.03339000000000003,0.23735,0.12465000000000004,0.07609999999999995,0.15563,0.07843999999999995,0.05728,0.018550000000000066,0.016710000000000003,0.08099,0.27736000000000005,0.10006999999999999,0.038849999999999996,0.045070000000000054,0.1362,0.0,0.10471999999999998,0.09154999999999999,0.62532,0.36782000000000004,0.031050000000000022,0.05459000000000003,0.11686000000000007,0.031210000000000016,0.03552999999999995,0.29569,0.61315,0.27823,0.052830000000000044,0.026770000000000016,0.13053000000000003,0.06994,0.04077999999999993,0.41069999999999995,0.27403000000000005,0.07479999999999998,0.09713,0.019620000000000082,0.17318,0.08494000000000002,0.024370000000000003,0.12100000000000005,0.27679000000000004,0.08949999999999997,0.10440000000000005,0.003290000000000015,0.13621000000000005,0.04654999999999998,0.03845000000000004,0.10208999999999999,0.62845,0.28957,0.037739999999999996,0.03456999999999999,0.11597999999999997,0.05062999999999995,0.034109999999999974,0.37554000000000004,0.6124999999999999,0.39954999999999996,0.03793000000000002,0.06947000000000003,0.13063000000000002,0.024460000000000037,0.05386999999999997,0.2845,0.27212000000000003,0.11875000000000002,0.02432000000000001,0.08590000000000009,0.17329,0.01978000000000002,0.09848000000000001,0.07912999999999998,0.1255,0.06745999999999996,0.14713000000000004,0.07728000000000002,0.05013999999999996,0.015959999999999974,0.05391000000000001,0.05344999999999997,0.40406,0.18489,0.06946999999999992,0.06615000000000004,0.029939999999999967,0.03932000000000002,0.036880000000000024,0.18363000000000002,0.39621,0.23098000000000002,0.031020000000000048,0.01203999999999994,0.03417999999999999,0.07706000000000002,0.10376000000000002,0.13587,0.12093000000000004,0.07605999999999999,0.01784999999999992,0.021210000000000007,0.05823999999999996,0.07654000000000005,0.15405000000000008,0.07433000000000001
38,0.22865999999999997,0.14198000000000005,0.05679999999999996,0.09231999999999996,0.13769999999999993,0.02959000000000006,0.04357,0.08438000000000001,0.48661999999999994,0.28064999999999996,0.07735000000000003,0.07047000000000003,0.11297000000000001,0.03866000000000003,0.03666999999999998,0.29214999999999997,0.48444,0.23426999999999998,0.01483000000000001,0.03067999999999993,0.11956,0.09373999999999999,0.13067000000000006,0.34062,0.22677000000000003,0.052659999999999985,0.06125999999999998,0.027939999999999965,0.15066000000000002,0.12326999999999999,0.10219,0.17919999999999997,0.37575000000000003,0.19238,0.07123999999999997,0.14828999999999998,0.23066000000000003,0.10471999999999998,0.0,0.17436,0.70021,0.47253999999999996,0.07767999999999997,0.11431000000000002,0.21109,0.13550999999999996,0.07702999999999999,0.39979,0.68615,0.38126,0.061819999999999986,0.13145999999999997,0.22562000000000004,0.13167,0.11457,0.51441,0.3725,0.15586,0.010340000000000016,0.12223,0.26722999999999997,0.18602000000000002,0.10294999999999999,0.22126999999999997,0.37547,0.17245999999999997,0.0023400000000000087,0.10660999999999998,0.22998000000000002,0.14743999999999996,0.07186999999999999,0.19624000000000003,0.70189,0.39320999999999995,0.07553000000000004,0.13866999999999996,0.21003000000000005,0.11174999999999996,0.07632,0.48025,0.68606,0.504,0.11146999999999996,0.13506,0.22534000000000004,0.12845,0.06433,0.38753,0.37136,0.21881,0.10416999999999998,0.18697000000000003,0.26626,0.12269999999999998,0.009549999999999947,0.16125,0.23004999999999998,0.08050999999999997,0.046509999999999996,0.030909999999999993,0.13907000000000003,0.09011999999999998,0.05651000000000006,0.14342,0.49208999999999997,0.28898999999999997,0.036229999999999984,0.04166000000000003,0.11291000000000007,0.06601000000000001,0.07709999999999995,0.28773,0.48176,0.33559,0.12982000000000005,0.09847,0.12146999999999997,0.02886999999999995,0.012979999999999992,0.2389,0.22385,0.17569999999999997,0.10211999999999999,0.12496999999999997,0.15060000000000007,0.029710000000000014,0.06014999999999998,0.05309999999999998
39,0.13456,0.03983000000000003,0.13329,0.09596000000000002,0.08802000000000001,0.14753999999999998,0.21792999999999998,0.09337000000000001,0.43157000000000006,0.18477,0.12557,0.12332000000000001,0.11218000000000003,0.1433,0.14591,0.17948000000000003,0.43078,0.12012,0.18234999999999998,0.15832,0.11093,0.10282,0.08530000000000001,0.24907000000000007,0.14432999999999996,0.12325000000000003,0.23095000000000002,0.15644,0.09320000000000006,0.07441,0.10256000000000001,0.0757500000000001,0.29221,0.06371000000000004,0.12223999999999999,0.07667000000000002,0.16739000000000004,0.09154999999999999,0.17436,0.0,0.66225,0.35263999999999995,0.10095000000000001,0.08594000000000002,0.15012999999999999,0.07758000000000001,0.09935999999999998,0.28895,0.64995,0.26106,0.1127,0.08476999999999998,0.16278000000000004,0.10073999999999994,0.07375999999999994,0.40754999999999997,0.28945000000000004,0.019110000000000016,0.17340000000000003,0.08660999999999999,0.20484000000000002,0.11247000000000007,0.10200000000000001,0.09913000000000005,0.29418000000000005,0.006110000000000004,0.17215,0.08925000000000002,0.16747999999999996,0.0769700000000001,0.12198,0.06802000000000008,0.66553,0.27947999999999995,0.10101000000000002,0.07627,0.15073000000000003,0.08156000000000008,0.10072,0.36415,0.6493,0.3952300000000001,0.0751,0.10097999999999996,0.16537000000000002,0.08317,0.11056000000000002,0.26837,0.28579000000000004,0.09818000000000005,0.10180999999999998,0.11336000000000002,0.20343,0.08449000000000004,0.17105,0.014450000000000018,0.13666,0.09631,0.22086999999999998,0.14791,0.08747000000000002,0.09664999999999999,0.13613,0.04190000000000005,0.43707000000000007,0.1755,0.14695,0.13859000000000002,0.11209,0.12663,0.12471000000000002,0.19298000000000004,0.42950000000000005,0.24429,0.08653000000000002,0.10186999999999999,0.10857000000000003,0.15718000000000001,0.18197,0.12419000000000002,0.13933000000000006,0.07401000000000002,0.10236999999999999,0.07423000000000002,0.09512999999999994,0.15475999999999998,0.23168000000000002,0.12212
